frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
13509,450.3,2,640.7349,724.72327,0.843725323677063,[],Back,Left
13510,450.3333333333333,1,947.16125,620.4041,0.8843037486076355,[],Middle,Left
13510,450.3333333333333,2,627.2921,719.2716,0.8690192699432373,[],Back,Left
13511,450.3666666666667,1,946.0597,620.4542,0.8844385743141174,[],Middle,Left
13511,450.3666666666667,2,622.9144,717.1852,0.8685195446014404,[],Back,Left
13512,450.4,1,944.467,620.79376,0.878987193107605,[],Middle,Left
13512,450.4,2,645.67365,712.91455,0.8848837614059448,[],Back,Left
13513,450.43333333333334,1,943.4535,620.5805,0.8797463178634644,[],Middle,Left
13513,450.43333333333334,2,640.84296,701.78394,0.8880059123039246,[],Middle,Left
13514,450.46666666666664,1,943.98065,619.84283,0.8783449530601501,[],Middle,Left
13514,450.46666666666664,2,635.7859,692.74866,0.894015371799469,[],Middle,Left
13515,450.5,1,944.33215,618.9159,0.8698984384536743,[],Middle,Left
13515,450.5,2,622.45685,684.3993,0.8958727717399597,[],Middle,Left
13516,450.53333333333336,1,944.2415,617.58276,0.8718566298484802,[],Middle,Left
13516,450.53333333333336,2,611.28656,666.04016,0.9058810472488403,[],Middle,Left
13517,450.56666666666666,1,944.3257,617.0973,0.8719234466552734,[],Middle,Left
13517,450.56666666666666,2,608.10657,659.0963,0.905733048915863,[],Middle,Left
13518,450.6,1,944.11884,616.56757,0.8661355972290039,[],Middle,Left
13518,450.6,2,605.64655,657.50793,0.9169246554374695,[],Middle,Left
13519,450.6333333333333,1,944.09644,615.04614,0.8646014332771301,[],Middle,Left
13519,450.6333333333333,2,607.3826,656.9593,0.9105188846588135,[],Middle,Left
13520,450.6666666666667,1,943.1614,614.16925,0.8671051859855652,[],Middle,Left
13520,450.6666666666667,2,613.40375,655.9114,0.9082319140434265,[],Middle,Left
13521,450.7,1,939.93896,612.8834,0.888931393623352,[],Middle,Left
13521,450.7,2,622.9625,654.34344,0.9224016070365906,[],Middle,Left
13522,450.73333333333335,1,937.4336,613.0504,0.8874706029891968,[],Middle,Left
13522,450.73333333333335,2,626.6078,650.8924,0.9288424849510193,[],Middle,Left
13523,450.76666666666665,1,936.5044,613.1881,0.8876675367355347,[],Middle,Left
13523,450.76666666666665,2,628.01666,649.68115,0.928788423538208,[],Middle,Left
13524,450.8,1,935.88904,612.5641,0.8934611082077026,[],Middle,Left
13524,450.8,2,627.5811,647.01764,0.9282447099685669,[],Middle,Left
13525,450.8333333333333,1,936.3462,611.6854,0.8942341804504395,[],Middle,Left
13525,450.8333333333333,2,625.78955,644.4568,0.9292148947715759,[],Middle,Left
13526,450.8666666666667,1,937.8287,612.0533,0.89747154712677,[],Middle,Left
13526,450.8666666666667,2,623.4969,642.59937,0.9331122040748596,[],Middle,Left
13527,450.9,1,940.4103,611.55054,0.9009566903114319,[],Middle,Left
13527,450.9,2,621.0635,639.06604,0.9364587068557739,[],Middle,Left
13528,450.93333333333334,1,943.09406,609.7167,0.9055177569389343,[],Middle,Left
13528,450.93333333333334,2,618.2943,635.8572,0.9287036061286926,[],Middle,Left
13529,450.96666666666664,1,944.10034,609.064,0.9056018590927124,[],Middle,Left
13529,450.96666666666664,2,617.1999,634.6937,0.9287515878677368,[],Middle,Left
13530,451.0,1,946.486,608.50134,0.9081128239631653,[],Middle,Left
13530,451.0,2,615.24414,631.4245,0.9232367873191833,[],Middle,Left
13531,451.03333333333336,1,950.3709,607.3163,0.911170244216919,[],Middle,Left
13531,451.03333333333336,2,611.6402,626.38275,0.9208700656890869,[],Middle,Left
13532,451.06666666666666,1,947.58923,654.99615,0.8919033408164978,[],Middle,Left
13533,451.1,1,946.64844,673.499,0.892948567867279,[],Middle,Left
13533,451.1,2,1044.5999,653.1001,0.7711457014083862,[],Middle,Right
13534,451.1333333333333,1,966.036,677.97375,0.8758733868598938,[],Middle,Right
13534,451.1333333333333,2,1057.3584,651.09576,0.798968493938446,[],Middle,Right
13535,451.1666666666667,1,973.82166,676.18286,0.8891934156417847,[],Middle,Right
13535,451.1666666666667,2,1065.4502,649.2549,0.6011818051338196,[],Middle,Right
13536,451.2,1,998.58777,675.2569,0.7642171382904053,[],Middle,Right
13536,451.2,2,1092.3734,647.61676,0.5118891000747681,[],Middle,Right
13537,451.23333333333335,1,1013.93726,670.39746,0.8162452578544617,[],Middle,Right
13537,451.23333333333335,2,1081.0702,646.77686,0.5951797366142273,[],Middle,Right
13538,451.26666666666665,1,1021.4459,667.38635,0.9010986089706421,[],Middle,Right
13538,451.26666666666665,2,1084.5972,612.7949,0.4486970603466034,[],Middle,Right
13539,451.3,1,1024.4413,666.4391,0.9035183787345886,[],Middle,Right
13539,451.3,2,1084.332,603.4568,0.44620588421821594,[],Middle,Right
13540,451.3333333333333,1,1022.8617,666.31006,0.9028682112693787,[],Middle,Right
13540,451.3333333333333,2,1086.2297,579.0674,0.37084686756134033,[],Middle,Right
13541,451.3666666666667,1,1030.5632,667.8524,0.9139147996902466,[],Middle,Right
13541,451.3666666666667,2,1089.8782,576.5314,0.4130692183971405,[],Middle,Right
13542,451.4,1,1029.7375,669.66394,0.8049535751342773,[],Middle,Right
13543,451.43333333333334,2,1045.853,670.912,0.9169226288795471,[],Middle,Right
13544,451.46666666666664,1,1051.9664,672.2992,0.9305910468101501,[],Middle,Right
13545,451.5,2,1054.2961,672.74194,0.930609405040741,[],Middle,Right
13546,451.53333333333336,1,1054.1157,671.504,0.8979129195213318,[],Middle,Right
13547,451.56666666666666,2,1057.0691,668.31445,0.8974704742431641,[],Middle,Right
13548,451.6,1,1059.3765,666.09894,0.9067885279655457,[],Middle,Right
13549,451.6333333333333,2,1068.6636,664.57056,0.8963467478752136,[],Middle,Right
13550,451.6666666666667,1,1159.5112,642.395,0.6231309175491333,[],Middle,Right
13550,451.6666666666667,2,1081.6011,661.345,0.8872712254524231,[],Middle,Right
13551,451.7,1,1160.6646,642.86194,0.6262720823287964,[],Middle,Right
13551,451.7,2,1086.2751,659.77563,0.887270450592041,[],Middle,Right
13552,451.73333333333335,1,1170.05,645.7369,0.7272378206253052,[],Middle,Right
13552,451.73333333333335,2,1101.8475,653.2259,0.8600234985351562,[],Middle,Right
13553,451.76666666666665,1,1185.4136,647.00323,0.7914858460426331,[],Middle,Right
13553,451.76666666666665,2,1116.8574,648.42664,0.877711832523346,[],Middle,Right
13554,451.8,1,1203.5303,648.43805,0.8249977827072144,[],Middle,Right
13554,451.8,2,1132.0201,650.4327,0.8748285174369812,[],Middle,Right
13555,451.8333333333333,1,1211.3564,649.9254,0.8685530424118042,[],Middle,Right
13555,451.8333333333333,2,1142.2589,646.1166,0.8823094964027405,[],Middle,Right
13556,451.8666666666667,1,1221.0295,646.2212,0.8199031352996826,[],Middle,Right
13556,451.8666666666667,2,1146.1157,647.8993,0.873029351234436,[],Middle,Right
13557,451.9,1,1223.5938,644.8278,0.8203044533729553,[],Middle,Right
13557,451.9,2,1147.0908,648.3014,0.8733401894569397,[],Middle,Right
13558,451.93333333333334,1,1230.6238,642.92725,0.8256508111953735,[],Middle,Right
13558,451.93333333333334,2,1147.8314,653.1211,0.8703796863555908,[],Middle,Right
13559,451.96666666666664,1,1239.6172,640.8723,0.8229739665985107,[],Middle,Right
13559,451.96666666666664,2,1148.7982,659.5002,0.8863764405250549,[],Middle,Right
13560,452.0,1,1245.5402,640.4595,0.8544702529907227,[],Middle,Right
13560,452.0,2,1145.8452,660.968,0.8706526160240173,[],Middle,Right
13561,452.03333333333336,1,1257.5479,640.32623,0.8909012079238892,[],Middle,Right
13561,452.03333333333336,2,1142.7737,659.57684,0.8982561826705933,[],Middle,Right
13562,452.06666666666666,1,1270.5435,640.6305,0.903778076171875,[],Middle,Right
13562,452.06666666666666,2,1141.1324,658.3623,0.8918320536613464,[],Middle,Right
13563,452.1,1,1275.492,640.7861,0.903805136680603,[],Middle,Right
13563,452.1,2,1140.4418,657.906,0.8920614719390869,[],Middle,Right
13564,452.1333333333333,1,1283.1028,641.49744,0.8976460099220276,[],Middle,Right
13564,452.1333333333333,2,1138.7435,654.75183,0.871647298336029,[],Middle,Right
13565,452.1666666666667,1,1289.9976,642.4354,0.9057860970497131,[],Middle,Right
13565,452.1666666666667,2,1135.2737,658.21783,0.8680264949798584,[],Middle,Right
13566,452.2,1,1295.3604,645.13446,0.9129300117492676,[],Middle,Right
13566,452.2,2,1133.2754,654.48126,0.8510391712188721,[],Middle,Right
13567,452.23333333333335,1,1299.4601,648.4644,0.918451189994812,[],Middle,Right
13567,452.23333333333335,2,1132.8785,650.81433,0.8620786666870117,[],Middle,Right
13568,452.26666666666665,1,1302.7451,652.34735,0.926509439945221,[],Middle,Right
13568,452.26666666666665,2,1130.9944,650.0743,0.8798778653144836,[],Middle,Right
13569,452.3,1,1303.7871,653.8051,0.9264312386512756,[],Middle,Right
13569,452.3,2,1130.6599,648.8542,0.8791074752807617,[],Middle,Right
13570,452.3333333333333,1,1305.8444,655.2883,0.9183452129364014,[],Middle,Right
13570,452.3333333333333,2,1128.4878,647.411,0.8889212012290955,[],Middle,Right
13571,452.3666666666667,1,1310.5782,655.8094,0.9106577634811401,[],Middle,Right
13571,452.3666666666667,2,1127.0266,645.57983,0.8864100575447083,[],Middle,Right
13572,452.4,1,1315.3965,655.9696,0.9102270603179932,[],Middle,Right
13572,452.4,2,1126.1731,648.1854,0.8678352236747742,[],Middle,Right
13573,452.43333333333334,1,1321.26,655.32874,0.9118780493736267,[],Middle,Right
13573,452.43333333333334,2,1125.2107,646.2521,0.8689016699790955,[],Middle,Right
13574,452.46666666666664,1,1328.5369,653.71716,0.9074185490608215,[],Middle,Right
13574,452.46666666666664,2,1124.8857,652.1018,0.8548279404640198,[],Middle,Right
13575,452.5,1,1330.874,653.09863,0.9074055552482605,[],Middle,Right
13575,452.5,2,1124.7828,654.05865,0.8554308414459229,[],Middle,Right
13576,452.53333333333336,1,1338.967,651.51447,0.9027707576751709,[],Middle,Right
13576,452.53333333333336,2,1125.7877,651.77826,0.8561882376670837,[],Middle,Right
13577,452.56666666666666,1,1347.1534,650.24695,0.9070825576782227,[],Middle,Right
13577,452.56666666666666,2,1127.1929,646.3099,0.8889734148979187,[],Middle,Right
13578,452.6,1,1354.6027,649.10474,0.9084987640380859,[],Middle,Right
13578,452.6,2,1128.718,644.25574,0.8881810307502747,[],Middle,Right
13579,452.6333333333333,1,1363.8738,648.6753,0.904846727848053,[],Middle,Right
13579,452.6333333333333,2,1129.2849,643.82074,0.8883675932884216,[],Middle,Right
13580,452.6666666666667,1,1371.6886,648.18805,0.9045736193656921,[],Middle,Right
13580,452.6666666666667,2,1130.1638,643.359,0.8897104263305664,[],Middle,Right
13581,452.7,1,1374.0815,648.0084,0.9043661952018738,[],Middle,Right
13581,452.7,2,1130.4565,643.2085,0.8896337747573853,[],Middle,Right
13582,452.73333333333335,1,1377.096,647.95154,0.9093270301818848,[],Middle,Right
13582,452.73333333333335,2,1130.9187,643.1846,0.8859530091285706,[],Middle,Right
13583,452.76666666666665,1,1378.1035,647.93445,0.9123312830924988,[],Middle,Right
13583,452.76666666666665,2,1131.7388,643.52704,0.8864680528640747,[],Middle,Right
13584,452.8,1,1379.6097,648.5918,0.9160262942314148,[],Middle,Right
13584,452.8,2,1133.0317,644.00665,0.8817603588104248,[],Middle,Right
13585,452.8333333333333,1,1381.9358,649.5106,0.9179420471191406,[],Middle,Right
13585,452.8333333333333,2,1134.1675,644.5397,0.8818631172180176,[],Middle,Right
13586,452.8666666666667,1,1384.6045,650.522,0.9233461618423462,[],Middle,Right
13586,452.8666666666667,2,1135.2454,645.0872,0.8883566856384277,[],Middle,Right
13587,452.9,1,1385.3926,650.88965,0.9233079552650452,[],Middle,Right
13587,452.9,2,1135.9153,645.292,0.8883642554283142,[],Middle,Right
13588,452.93333333333334,1,1387.8905,652.0287,0.924203097820282,[],Middle,Right
13588,452.93333333333334,2,1136.8582,645.39166,0.8909585475921631,[],Middle,Right
13589,452.96666666666664,1,1390.3306,653.7733,0.9233293533325195,[],Middle,Right
13589,452.96666666666664,2,1137.8586,645.43396,0.8901209831237793,[],Middle,Right
13590,453.0,1,1394.7151,656.0771,0.9238367080688477,[],Middle,Right
13590,453.0,2,1138.8477,645.78125,0.8896127343177795,[],Middle,Right
13591,453.03333333333336,1,1398.1906,657.91693,0.9167672395706177,[],Middle,Right
13591,453.03333333333336,2,1140.182,645.583,0.8913082480430603,[],Middle,Right
13592,453.06666666666666,1,1401.6658,660.23395,0.9065757393836975,[],Middle,Right
13592,453.06666666666666,2,1140.993,645.837,0.893950879573822,[],Middle,Right
13593,453.1,1,1402.6558,661.0619,0.906553328037262,[],Middle,Right
13593,453.1,2,1141.2317,645.9263,0.8937309384346008,[],Middle,Right
13594,453.1333333333333,1,1404.2947,662.6746,0.9032785892486572,[],Middle,Right
13594,453.1333333333333,2,1141.3296,645.9718,0.8894675970077515,[],Middle,Right
13595,453.1666666666667,1,1404.3597,662.23224,0.904687225818634,[],Middle,Right
13595,453.1666666666667,2,1141.648,645.3235,0.8925343155860901,[],Middle,Right
13596,453.2,1,1402.905,656.6451,0.9039281606674194,[],Middle,Right
13596,453.2,2,1141.7366,644.41125,0.8866935968399048,[],Middle,Right
13597,453.23333333333335,1,1400.5896,654.8614,0.9013904333114624,[],Middle,Right
13597,453.23333333333335,2,1142.0635,641.09283,0.8735460042953491,[],Middle,Right
13598,453.26666666666665,1,1398.0027,652.5357,0.9012933969497681,[],Middle,Right
13598,453.26666666666665,2,1146.5015,637.2305,0.8743218183517456,[],Middle,Right
13599,453.3,1,1397.0,651.7034,0.9012507796287537,[],Middle,Right
13599,453.3,2,1148.122,635.79126,0.8748816251754761,[],Middle,Right
13600,453.3333333333333,1,1395.2648,647.37555,0.894557774066925,[],Middle,Right
13600,453.3333333333333,2,1153.2906,635.59216,0.864367663860321,[],Middle,Right
13601,453.3666666666667,1,1392.2698,643.7777,0.8923344016075134,[],Middle,Right
13601,453.3666666666667,2,1157.7993,637.8557,0.890416145324707,[],Middle,Right
13602,453.4,1,1390.138,641.49695,0.8901100158691406,[],Middle,Right
13602,453.4,2,1161.1123,638.43146,0.8932765126228333,[],Middle,Right
13603,453.43333333333334,1,1389.989,638.69836,0.8707314729690552,[],Middle,Right
13603,453.43333333333334,2,1164.6058,638.3326,0.8958774209022522,[],Middle,Right
13604,453.46666666666664,1,1389.956,636.3823,0.859846830368042,[],Middle,Right
13604,453.46666666666664,2,1167.2048,638.6428,0.9022908806800842,[],Middle,Right
13605,453.5,1,1389.9266,635.24634,0.8595457077026367,[],Middle,Right
13605,453.5,2,1168.1385,639.10675,0.9023633599281311,[],Middle,Right
13606,453.53333333333336,1,1390.2739,632.8976,0.8612485527992249,[],Middle,Right
13606,453.53333333333336,2,1168.7678,638.9672,0.9100553393363953,[],Middle,Right
13607,453.56666666666666,1,1388.7356,630.4265,0.8383853435516357,[],Middle,Right
13607,453.56666666666666,2,1170.2297,638.5934,0.8981657028198242,[],Middle,Right
13608,453.6,1,1394.7446,627.57263,0.8680725693702698,[],Middle,Right
13608,453.6,2,1170.7131,638.12134,0.9017288684844971,[],Middle,Right
13609,453.6333333333333,1,1398.7845,624.91907,0.8874858021736145,[],Middle,Right
13609,453.6333333333333,2,1170.835,638.2865,0.900130033493042,[],Middle,Right
13610,453.6666666666667,1,1402.5972,623.0103,0.8897404074668884,[],Middle,Right
13610,453.6666666666667,2,1170.8108,638.37354,0.9042425751686096,[],Middle,Right
13611,453.7,1,1403.937,622.3317,0.8897513747215271,[],Middle,Right
13611,453.7,2,1170.7418,638.3943,0.9041667580604553,[],Middle,Right
13612,453.73333333333335,1,1406.0713,620.5223,0.8895675539970398,[],Middle,Right
13612,453.73333333333335,2,1168.0333,637.10504,0.8977540731430054,[],Middle,Right
13613,453.76666666666665,1,1408.1497,616.60895,0.8965417146682739,[],Middle,Right
13613,453.76666666666665,2,1165.321,637.61206,0.8931089639663696,[],Middle,Right
13614,453.8,1,1410.8679,609.2544,0.8931535482406616,[],Middle,Right
13614,453.8,2,1159.6057,636.8118,0.8840257525444031,[],Middle,Right
13615,453.8333333333333,1,1413.4929,602.5575,0.8906441926956177,[],Middle,Right
13615,453.8333333333333,2,1155.4395,636.8439,0.8655023574829102,[],Middle,Right
13616,453.8666666666667,1,1414.731,597.4967,0.8915382027626038,[],Middle,Right
13616,453.8666666666667,2,1152.5021,638.1783,0.856203019618988,[],Middle,Right
13617,453.9,1,1415.1238,595.7281,0.8915514945983887,[],Middle,Right
13617,453.9,2,1151.4957,638.6981,0.8568775653839111,[],Middle,Right
13618,453.93333333333334,1,1414.8842,594.1961,0.8956190347671509,[],Middle,Right
13618,453.93333333333334,2,1151.5659,637.5802,0.8455065488815308,[],Middle,Right
13619,453.96666666666664,1,1414.0608,592.397,0.8953525424003601,[],Middle,Right
13619,453.96666666666664,2,1152.7063,636.4756,0.8682094812393188,[],Middle,Right
13620,454.0,1,1411.7683,591.185,0.897577702999115,[],Middle,Right
13620,454.0,2,1153.105,638.41095,0.8857960104942322,[],Middle,Right
13621,454.03333333333336,1,1408.2406,590.8246,0.8951738476753235,[],Middle,Right
13621,454.03333333333336,2,1156.6007,639.1267,0.8926053047180176,[],Middle,Right
13622,454.06666666666666,1,1404.0137,591.5027,0.8790537118911743,[],Middle,Right
13622,454.06666666666666,2,1158.8733,639.78156,0.89121013879776,[],Middle,Right
13623,454.1,1,1402.3325,591.7968,0.8790334463119507,[],Middle,Right
13623,454.1,2,1159.7368,639.9739,0.8916502594947815,[],Middle,Right
13624,454.1333333333333,1,1402.6274,592.63196,0.8906806111335754,[],Middle,Right
13624,454.1333333333333,2,1159.75,640.68726,0.8943360447883606,[],Middle,Right
13625,454.1666666666667,1,1398.87,593.7057,0.8943737745285034,[],Middle,Right
13625,454.1666666666667,2,1159.417,639.9877,0.8976078629493713,[],Middle,Right
13626,454.2,1,1396.136,593.4725,0.9003379344940186,[],Middle,Right
13626,454.2,2,1160.9001,640.68115,0.9060590267181396,[],Middle,Right
13627,454.23333333333335,1,1392.166,593.0998,0.9049082398414612,[],Middle,Right
13627,454.23333333333335,2,1167.9847,639.61664,0.9149179458618164,[],Middle,Right
13628,454.26666666666665,1,1386.6777,592.01245,0.8984032869338989,[],Middle,Right
13628,454.26666666666665,2,1178.977,639.21216,0.9214507937431335,[],Middle,Right
13629,454.3,1,1384.697,591.66016,0.8986151218414307,[],Middle,Right
13629,454.3,2,1183.1978,639.07245,0.9214690327644348,[],Middle,Right
13630,454.3333333333333,1,1380.3989,590.5529,0.8979965448379517,[],Middle,Right
13630,454.3333333333333,2,1191.2096,639.3342,0.9097509384155273,[],Middle,Right
13631,454.3666666666667,1,1375.5435,583.8822,0.9002580642700195,[],Middle,Right
13631,454.3666666666667,2,1198.1254,639.76624,0.8865077495574951,[],Middle,Right
13632,454.4,1,1370.4949,579.0571,0.8782299160957336,[],Middle,Right
13632,454.4,2,1203.6548,639.2701,0.9071736931800842,[],Middle,Right
13633,454.43333333333334,1,1368.9823,576.6791,0.8885475993156433,[],Middle,Right
13633,454.43333333333334,2,1207.6472,639.4103,0.9014471769332886,[],Middle,Right
13634,454.46666666666664,1,1366.203,575.2019,0.8851756453514099,[],Middle,Right
13634,454.46666666666664,2,1210.0371,639.1296,0.9093418121337891,[],Middle,Right
13635,454.5,1,1365.2365,574.75244,0.8852477073669434,[],Middle,Right
13635,454.5,2,1210.7749,639.04553,0.9096030592918396,[],Middle,Right
13636,454.53333333333336,1,1363.3236,574.3079,0.883304238319397,[],Middle,Right
13636,454.53333333333336,2,1210.9653,639.9892,0.9113050699234009,[],Middle,Right
13637,454.56666666666666,1,1358.3794,575.19476,0.8835030794143677,[],Middle,Right
13637,454.56666666666666,2,1211.5696,639.67926,0.8998527526855469,[],Middle,Right
13638,454.6,1,1351.6532,575.95087,0.8923794627189636,[],Middle,Right
13638,454.6,2,1211.6571,639.2539,0.8967875242233276,[],Middle,Right
13639,454.6333333333333,1,1347.9167,576.94727,0.8867943286895752,[],Middle,Right
13639,454.6333333333333,2,1215.3123,639.0931,0.896438717842102,[],Middle,Right
13640,454.6666666666667,1,1346.5664,578.0436,0.8787257671356201,[],Middle,Right
13640,454.6666666666667,2,1217.5569,639.37335,0.902498185634613,[],Middle,Right
13641,454.7,1,1346.2067,578.4694,0.8782691955566406,[],Middle,Right
13641,454.7,2,1218.2556,639.7933,0.9025699496269226,[],Middle,Right
13642,454.73333333333335,1,1342.5175,579.31744,0.8928200006484985,[],Middle,Right
13642,454.73333333333335,2,1217.086,640.614,0.9039561152458191,[],Middle,Right
13643,454.76666666666665,1,1339.9146,579.6514,0.8981008529663086,[],Middle,Right
13643,454.76666666666665,2,1216.2134,641.5804,0.9046713709831238,[],Middle,Right
13644,454.8,1,1338.0635,579.79315,0.8886152505874634,[],Middle,Right
13644,454.8,2,1214.8256,642.9338,0.9102846384048462,[],Middle,Right
13645,454.8333333333333,1,1336.4916,578.19507,0.8925107717514038,[],Middle,Right
13645,454.8333333333333,2,1214.2563,645.082,0.918221116065979,[],Middle,Right
13646,454.8666666666667,1,1335.3545,575.9545,0.8865198493003845,[],Middle,Right
13646,454.8666666666667,2,1212.9908,646.54865,0.9217297434806824,[],Middle,Right
13647,454.9,1,1335.0154,575.11774,0.8866168856620789,[],Middle,Right
13647,454.9,2,1212.4746,647.06696,0.9217433929443359,[],Middle,Right
13648,454.93333333333334,1,1334.334,570.1937,0.8899564146995544,[],Middle,Right
13648,454.93333333333334,2,1212.2957,649.2354,0.9242292642593384,[],Middle,Right
13649,454.96666666666664,1,1334.5032,566.0322,0.8786181807518005,[],Middle,Right
13649,454.96666666666664,2,1212.2041,651.6766,0.9186959266662598,[],Middle,Right
13650,455.0,1,1333.9587,562.52856,0.8706620931625366,[],Middle,Right
13650,455.0,2,1213.478,652.88416,0.9194689989089966,[],Middle,Right
13651,455.03333333333336,1,1333.5059,560.94965,0.8730096220970154,[],Middle,Right
13651,455.03333333333336,2,1215.9288,652.98157,0.9045308232307434,[],Middle,Right
13652,455.06666666666666,1,1332.7458,560.08093,0.8640628457069397,[],Middle,Right
13652,455.06666666666666,2,1217.8295,653.6344,0.9067176580429077,[],Middle,Right
13653,455.1,1,1332.52,559.80884,0.8638214468955994,[],Middle,Right
13653,455.1,2,1218.5203,653.83795,0.9066162109375,[],Middle,Right
13654,455.1333333333333,1,1331.1312,559.43726,0.8546041250228882,[],Middle,Right
13654,455.1333333333333,2,1221.3939,650.58215,0.897148609161377,[],Middle,Right
13655,455.1666666666667,1,1328.0046,558.68994,0.8550612926483154,[],Middle,Right
13655,455.1666666666667,2,1224.4011,652.288,0.899412214756012,[],Middle,Right
13656,455.2,1,1323.9152,559.1189,0.8294674158096313,[],Middle,Right
13656,455.2,2,1225.8433,653.91473,0.9098264575004578,[],Middle,Right
13657,455.23333333333335,1,1322.05,559.6554,0.7761328220367432,[],Middle,Right
13657,455.23333333333335,2,1228.9307,654.5033,0.9202666878700256,[],Middle,Right
13658,455.26666666666665,1,1319.1155,560.2495,0.7428622245788574,[],Middle,Right
13658,455.26666666666665,2,1231.7057,654.3931,0.9113576412200928,[],Middle,Right
13659,455.3,1,1318.1086,560.49524,0.7420883774757385,[],Middle,Right
13659,455.3,2,1232.4147,654.3139,0.9114219546318054,[],Middle,Right
13660,455.3333333333333,1,1319.209,560.62866,0.7131158113479614,[],Middle,Right
13660,455.3333333333333,2,1237.866,654.2797,0.9015164375305176,[],Middle,Right
13661,455.3666666666667,1,1323.8134,560.0403,0.6777446269989014,[],Middle,Right
13661,455.3666666666667,2,1244.1161,654.2511,0.8946601152420044,[],Middle,Right
13662,455.4,1,1327.0082,560.488,0.6218711733818054,[],Middle,Right
13662,455.4,2,1251.3315,654.8633,0.8992757797241211,[],Middle,Right
13663,455.43333333333334,1,1324.4312,560.6778,0.45634397864341736,[],Middle,Right
13663,455.43333333333334,2,1260.3406,654.42535,0.9173123836517334,[],Middle,Right
13664,455.46666666666664,2,1265.5781,654.89465,0.9174254536628723,[],Middle,Right
13665,455.5,1,1267.3899,655.0697,0.9172132015228271,[],Middle,Right
13666,455.53333333333336,2,1268.9417,654.77295,0.9153919816017151,[],Middle,Right
13667,455.56666666666666,1,1269.3983,654.6649,0.9141601920127869,[],Middle,Right
13668,455.6,2,1269.4097,654.9565,0.9026003479957581,[],Middle,Right
13669,455.6333333333333,1,1270.6344,656.7227,0.9094412922859192,[],Middle,Right
13670,455.6666666666667,2,1271.6565,659.3677,0.9085476994514465,[],Middle,Right
13671,455.7,1,1271.8943,660.32214,0.9090075492858887,[],Middle,Right
13672,455.73333333333335,2,1274.9646,661.6704,0.9097604155540466,[],Middle,Right
13673,455.76666666666665,1,1276.3906,662.82513,0.9071439504623413,[],Middle,Right
13674,455.8,2,1277.5217,664.87634,0.9051995277404785,[],Middle,Right
13675,455.8333333333333,1,1278.5177,666.60516,0.9077081084251404,[],Middle,Right
13676,455.8666666666667,2,1280.4967,666.8838,0.9103124737739563,[],Middle,Right
13677,455.9,1,1281.0352,667.2617,0.910322904586792,[],Middle,Right
13678,455.93333333333334,2,1282.9451,667.05115,0.9123498797416687,[],Middle,Right
13679,455.96666666666664,1,1284.905,666.6058,0.9116165637969971,[],Middle,Right
13680,456.0,2,1287.22,666.0894,0.9103257656097412,[],Middle,Right
13681,456.03333333333336,1,1290.3225,666.53827,0.9106786251068115,[],Middle,Right
13682,456.06666666666666,2,1293.4062,666.01917,0.9114060997962952,[],Middle,Right
13683,456.1,1,1294.4568,665.7937,0.9113306403160095,[],Middle,Right
13684,456.1333333333333,2,1296.4751,665.70337,0.9099754691123962,[],Middle,Right
13685,456.1666666666667,1,1298.8049,665.6589,0.9054813981056213,[],Middle,Right
13686,456.2,2,1301.2534,667.29553,0.9087313413619995,[],Middle,Right
13687,456.23333333333335,1,1303.7507,669.9062,0.9060481786727905,[],Middle,Right
13688,456.26666666666665,2,1306.2573,672.20447,0.9085439443588257,[],Middle,Right
13689,456.3,1,1307.1083,672.98694,0.9084389805793762,[],Middle,Right
13690,456.3333333333333,2,1307.3683,676.9487,0.9091095328330994,[],Middle,Right
13691,456.3666666666667,1,1307.3936,680.3941,0.9089803695678711,[],Middle,Right
13692,456.4,2,1307.0029,682.97815,0.9072974324226379,[],Middle,Right
13693,456.43333333333334,1,1306.7869,685.8701,0.9106692671775818,[],Middle,Right
13694,456.46666666666664,2,1305.971,687.22516,0.9063648581504822,[],Middle,Right
13695,456.5,1,1305.6348,687.92737,0.9063330292701721,[],Middle,Right
13696,456.53333333333336,2,1303.4827,688.85266,0.9069523215293884,[],Middle,Right
13697,456.56666666666666,1,1301.6583,688.7848,0.9057072401046753,[],Middle,Right
13698,456.6,2,1299.987,689.0027,0.9101541042327881,[],Middle,Right
13699,456.6333333333333,1,1299.02,687.06274,0.9118307828903198,[],Middle,Right
13700,456.6666666666667,2,1299.3157,685.65356,0.9124525785446167,[],Middle,Right
13701,456.7,1,1299.3972,685.0752,0.9124982357025146,[],Middle,Right
13702,456.73333333333335,2,1298.4745,684.53345,0.9137635231018066,[],Middle,Right
13703,456.76666666666665,1,1297.7977,684.30676,0.9207450747489929,[],Middle,Right
13704,456.8,2,1296.872,685.1855,0.9211158156394958,[],Middle,Right
13705,456.8333333333333,1,1347.0023,556.2007,0.44958943128585815,[],Middle,Right
13705,456.8333333333333,2,1296.1982,685.498,0.9224510788917542,[],Middle,Right
13706,456.8666666666667,1,1346.2219,559.1105,0.560562789440155,[],Middle,Right
13706,456.8666666666667,2,1295.2803,685.5941,0.9237836599349976,[],Middle,Right
13707,456.9,1,1345.9762,560.1048,0.5579202175140381,[],Middle,Right
13707,456.9,2,1294.957,685.62787,0.9237967133522034,[],Middle,Right
